[2026-04-21 01:29:21] ==================================================
[2026-04-21 01:29:21] 移动止盈v2启动
[2026-04-21 01:29:21] 参数: 激活>8.0% | 回撤>4.0% | 止损>9.0% | 间隔5秒
[2026-04-21 01:29:21] ==================================================
[2026-04-21 03:05:52] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+3.94% | PRLUSDT: ⏳+2.53% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳+0.00%
[2026-04-21 03:05:59] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+3.94% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.00%
[2026-04-21 03:06:05] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+3.94% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.00%
[2026-04-21 03:06:12] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.26% | PRLUSDT: ⏳+2.53% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+0.82% | BASUSDT: ⏳+0.00%
[2026-04-21 03:06:18] 📈 BASUSDT 新峰值: $0.009827
[2026-04-21 03:06:19] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+3.96% | PRLUSDT: ⏳+2.53% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+0.82% | BASUSDT: ⏳+0.08%
[2026-04-21 03:06:25] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+3.96% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+0.82% | BASUSDT: ⏳+0.08%
[2026-04-21 03:06:32] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+3.96% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+0.82% | BASUSDT: ⏳+0.08%
[2026-04-21 03:06:38] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+3.96% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+0.92% | BASUSDT: ⏳-0.17%
[2026-04-21 03:06:45] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+3.96% | PRLUSDT: ⏳+3.05% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+0.92% | BASUSDT: ⏳-0.17%
[2026-04-21 03:06:51] 📈 NAORISUSDT 新峰值: $0.064280
[2026-04-21 03:06:51] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.62% | PRLUSDT: ⏳+3.05% | SUPERUSDT: ⏳+0.07% | BASEDUSDT: ⏳+0.92% | BASUSDT: ⏳-0.17%
[2026-04-21 03:06:58] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.62% | PRLUSDT: ⏳+3.05% | SUPERUSDT: ⏳+0.15% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳-0.17%
[2026-04-21 03:07:05] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.39% | PRLUSDT: ⏳+3.05% | SUPERUSDT: ⏳+0.15% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.17%
[2026-04-21 03:07:12] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.39% | PRLUSDT: ⏳+3.05% | SUPERUSDT: ⏳+0.15% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.17%
[2026-04-21 03:07:18] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.39% | PRLUSDT: ⏳+3.00% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.17%
[2026-04-21 03:07:25] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.39% | PRLUSDT: ⏳+2.72% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.17%
[2026-04-21 03:07:32] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.44% | PRLUSDT: ⏳+2.72% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.17%
[2026-04-21 03:07:38] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.31% | PRLUSDT: ⏳+2.86% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.17%
[2026-04-21 03:07:45] 监控中: 6个 | SCRTUSDT: ⏳-1.94% | NAORISUSDT: ⏳+4.31% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.23%
[2026-04-21 03:07:52] 监控中: 6个 | SCRTUSDT: ⏳-1.67% | NAORISUSDT: ⏳+4.31% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.23%
[2026-04-21 03:07:58] 监控中: 6个 | SCRTUSDT: ⏳-1.67% | NAORISUSDT: ⏳+4.31% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳-0.23%
[2026-04-21 03:08:05] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.31% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳-0.23%
[2026-04-21 03:08:12] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.31% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳-0.44%
[2026-04-21 03:08:18] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.31% | PRLUSDT: ⏳+2.96% | SUPERUSDT: ⏳+0.22% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.44%
[2026-04-21 03:08:24] 📈 NAORISUSDT 新峰值: $0.064550
[2026-04-21 03:08:25] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+5.06% | PRLUSDT: ⏳+2.96% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.44%
[2026-04-21 03:08:31] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.95% | PRLUSDT: ⏳+2.96% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.44%
[2026-04-21 03:08:38] 📈 PRLUSDT 新峰值: $0.220000
[2026-04-21 03:08:38] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.95% | PRLUSDT: ⏳+3.24% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳-0.44%
[2026-04-21 03:08:44] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.95% | PRLUSDT: ⏳+3.24% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.44%
[2026-04-21 03:08:51] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.95% | PRLUSDT: ⏳+3.05% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.44%
[2026-04-21 03:08:58] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.70% | PRLUSDT: ⏳+3.05% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:04] 📈 PRLUSDT 新峰值: $0.220400
[2026-04-21 03:09:04] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.69% | PRLUSDT: ⏳+3.43% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:11] 监控中: 6个 | SCRTUSDT: ⏳-1.76% | NAORISUSDT: ⏳+4.69% | PRLUSDT: ⏳+3.43% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:18] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.69% | PRLUSDT: ⏳+3.10% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:24] 📈 NAORISUSDT 新峰值: $0.064610
[2026-04-21 03:09:25] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.16% | PRLUSDT: ⏳+3.19% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:31] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.13% | PRLUSDT: ⏳+3.33% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:38] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.01% | PRLUSDT: ⏳+3.33% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:44] 📈 NAORISUSDT 新峰值: $0.064620
[2026-04-21 03:09:44] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+5.18% | PRLUSDT: ⏳+3.33% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.44%
[2026-04-21 03:09:51] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+5.18% | PRLUSDT: ⏳+3.38% | SUPERUSDT: ⏳-0.07% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.45%
[2026-04-21 03:09:58] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.88% | PRLUSDT: ⏳+3.38% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.45%
[2026-04-21 03:10:04] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.87% | PRLUSDT: ⏳+3.38% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.73%
[2026-04-21 03:10:11] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.88% | PRLUSDT: ⏳+3.38% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.85%
[2026-04-21 03:10:18] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.70% | PRLUSDT: ⏳+3.38% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳-0.85%
[2026-04-21 03:10:24] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.98% | PRLUSDT: ⏳+3.38% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳-0.85%
[2026-04-21 03:10:31] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.98% | PRLUSDT: ⏳+3.38% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳-0.45%
[2026-04-21 03:10:38] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.98% | PRLUSDT: ⏳+3.33% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳-0.13%
[2026-04-21 03:10:44] 📈 PRLUSDT 新峰值: $0.220600
[2026-04-21 03:10:44] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.98% | PRLUSDT: ⏳+3.52% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.13%
[2026-04-21 03:10:51] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.98% | PRLUSDT: ⏳+3.52% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.13%
[2026-04-21 03:10:58] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.67% | PRLUSDT: ⏳+3.52% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:04] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.67% | PRLUSDT: ⏳+3.47% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.19% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:11] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.67% | PRLUSDT: ⏳+3.47% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:18] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.67% | PRLUSDT: ⏳+3.47% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:24] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.67% | PRLUSDT: ⏳+3.00% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:30] 📈 SUPERUSDT 新峰值: $0.138300
[2026-04-21 03:11:31] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+4.67% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:38] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+5.05% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:44] 监控中: 6个 | SCRTUSDT: ⏳-1.32% | NAORISUSDT: ⏳+5.05% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:51] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+5.05% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:11:58] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.74% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:12:04] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.74% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.13%
[2026-04-21 03:12:11] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.74% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.13%
[2026-04-21 03:12:18] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.51% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.58% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.09%
[2026-04-21 03:12:24] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.51% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.58% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.09%
[2026-04-21 03:12:31] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.51% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.58% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.09%
[2026-04-21 03:12:38] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.51% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.58% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.09%
[2026-04-21 03:12:44] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.51% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.58% | BASEDUSDT: ⏳+1.47% | BASUSDT: ⏳-0.09%
[2026-04-21 03:12:51] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.93% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.09%
[2026-04-21 03:12:58] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.93% | PRLUSDT: ⏳+3.47% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.09%
[2026-04-21 03:13:04] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.87% | PRLUSDT: ⏳+3.33% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳-0.09%
[2026-04-21 03:13:11] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.87% | PRLUSDT: ⏳+3.33% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.01%
[2026-04-21 03:13:18] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.87% | PRLUSDT: ⏳+3.33% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.56% | BASUSDT: ⏳-0.01%
[2026-04-21 03:13:24] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.87% | PRLUSDT: ⏳+3.19% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.65% | BASUSDT: ⏳-0.01%
[2026-04-21 03:13:31] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.87% | PRLUSDT: ⏳+3.19% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.01%
[2026-04-21 03:13:37] 📈 NAORISUSDT 新峰值: $0.064660
[2026-04-21 03:13:37] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+5.24% | PRLUSDT: ⏳+3.19% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.01%
[2026-04-21 03:13:44] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.24% | PRLUSDT: ⏳+3.19% | SUPERUSDT: ⏳+0.44% | BASEDUSDT: ⏳+1.28% | BASUSDT: ⏳-0.34%
[2026-04-21 03:13:51] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.24% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.44% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳-0.34%
[2026-04-21 03:13:57] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.09% | PRLUSDT: ⏳+2.67% | SUPERUSDT: ⏳+0.44% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:04] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.09% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.44% | BASEDUSDT: ⏳+0.92% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:11] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.09% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.44% | BASEDUSDT: ⏳+0.73% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:17] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.24% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.44% | BASEDUSDT: ⏳+0.73% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:23] 📈 NAORISUSDT 新峰值: $0.064690
[2026-04-21 03:14:24] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+5.29% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.44% | BASEDUSDT: ⏳+0.64% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:31] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.90% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+0.64% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:37] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.90% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+0.64% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:44] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.67% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.51% | BASEDUSDT: ⏳+0.64% | BASUSDT: ⏳-0.34%
[2026-04-21 03:14:50] 📈 BASUSDT 新峰值: $0.009830
[2026-04-21 03:14:51] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.83% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.58% | BASEDUSDT: ⏳+0.64% | BASUSDT: ⏳+0.11%
[2026-04-21 03:14:57] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.92% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.58% | BASEDUSDT: ⏳+0.27% | BASUSDT: ⏳+0.11%
[2026-04-21 03:15:04] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.83% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+0.64% | BASUSDT: ⏳+0.11%
[2026-04-21 03:15:11] 监控中: 6个 | SCRTUSDT: ⏳-1.58% | NAORISUSDT: ⏳+4.56% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+0.82% | BASUSDT: ⏳+0.06%
[2026-04-21 03:15:17] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.61% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+0.92% | BASUSDT: ⏳+0.06%
[2026-04-21 03:15:24] 📈 BASUSDT 新峰值: $0.009840
[2026-04-21 03:15:24] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.61% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.21%
[2026-04-21 03:15:31] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.48% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.21%
[2026-04-21 03:15:36] 📈 SUPERUSDT 新峰值: $0.138400
[2026-04-21 03:15:37] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.46% | PRLUSDT: ⏳+2.53% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+0.92% | BASUSDT: ⏳+0.21%
[2026-04-21 03:15:44] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.56% | PRLUSDT: ⏳+2.49% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.21%
[2026-04-21 03:15:51] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.56% | PRLUSDT: ⏳+2.49% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳+0.21%
[2026-04-21 03:15:57] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.57% | PRLUSDT: ⏳+2.86% | SUPERUSDT: ⏳+0.66% | BASEDUSDT: ⏳+1.10% | BASUSDT: ⏳+0.21%
[2026-04-21 03:16:04] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.57% | PRLUSDT: ⏳+2.77% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳+0.21%
[2026-04-21 03:16:11] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.57% | PRLUSDT: ⏳+2.91% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+1.37% | BASUSDT: ⏳+0.21%
[2026-04-21 03:16:17] 监控中: 6个 | SCRTUSDT: ⏳-1.50% | NAORISUSDT: ⏳+4.57% | PRLUSDT: ⏳+2.82% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.21%
[2026-04-21 03:16:24] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.64% | PRLUSDT: ⏳+2.49% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.21%
[2026-04-21 03:16:31] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.82% | PRLUSDT: ⏳+2.49% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.21%
[2026-04-21 03:16:37] 监控中: 6个 | SCRTUSDT: ⏳-1.41% | NAORISUSDT: ⏳+4.74% | PRLUSDT: ⏳+2.49% | SUPERUSDT: ⏳+0.73% | BASEDUSDT: ⏳+1.01% | BASUSDT: ⏳+0.21%
